5.186148345444074881e-02,4.293380819200549037e-01,6.159723387118465343e-01,-4.714179258771570846e-01,9.403488956380970723e-03,7.938214047148615116e-01,5.686981280001638384e-01,-7.689787727919032700e-02,2.013438205278035853e-01,6.287740368030655391e-01,-1.584261240287053452e-01,4.145627606773141099e-02,7.356403581620057919e-01,6.963326475395461568e-01,-5.760619543330739445e-01,1.177021302011097559e+00,7.189194716168824106e-01,3.878332951329992451e-01,-1.044345165951012649e-01,6.232467674624497800e-01,9.757228771847487048e-01,1.854846347147295127e+00,6.820397878093631405e-01,1.056909472893346136e+00,2.460350114850488601e-01,7.882146138418131276e-01,1.176094679749208616e-01,3.555489929720843101e-01,6.425469993258831058e-01,-1.034731910362820945e-01,3.526769708435962825e-01,-3.069730209528941378e-01
1.047703946077145787e+00,-3.888168715208368820e-01,-4.012515765705508552e-02,5.888780046288366599e-01,1.099916143545796476e+00,1.921488519352530178e+00,1.177691341524741281e-01,3.527685528754638256e-01,5.727255091937610842e-01,-1.297295332167135162e-01,8.076409802561483886e-01,-8.831128704242161009e-02,2.607758334007121981e-01,7.629660496566186278e-01,6.689598125615214830e-01,8.506822252535423123e-01,1.257494176656750895e+00,7.341782684090453204e-01,2.037200052233296699e-01,2.991003116042145749e-01,3.838245986976931978e-01,9.184973178363368129e-01,7.566622921238670418e-01,3.112889408823972248e-01,1.021480601947379885e+00,-1.688476485294567592e-02,1.302169695508388569e+00,8.580649429754312330e-01,2.135942952317916865e-01,1.847821657996281841e+00,6.427533190758928372e-01,1.827473128195621424e-02
4.419478690970835011e-01,4.822881246210836692e-01,3.927816238123607584e-01,-1.741500069025730957e-01,5.400800613534667560e-01,8.897941399424640352e-01,2.381174410879807191e-01,7.638036253845094103e-01,1.415379094959451634e-01,-2.214869318932229381e-01,1.042524789485501646e+00,1.407912268577108106e-01,-9.225150632927373029e-02,1.735107563882090087e+00,3.946454320367634994e-01,1.951750879438626518e-01,-4.029083758907373025e-01,7.052194670826772427e-01,1.478549921819487301e+00,-9.007095406035126040e-01,3.972463232986582771e-01,1.359620692457462976e+00,-1.903035525566092456e-01,6.819423699265335648e-01,2.593515018842517117e-01,6.006666025515684515e-01,1.223911141691228277e+00,9.394848817096598248e-01,1.614854014877007415e-01,4.776141647851037120e-01,1.251693355815186148e+00,1.371838276775710908e-01
8.815102397496062114e-02,1.482262414614048951e-01,1.128745214720562745e-01,-4.198820483252996977e-02,2.505090206968432209e-01,2.278129962912503748e-01,1.242647789861482110e-01,1.881557024442616077e-01,1.083906107283650194e-01,-7.486441514146018050e-02,2.711299728057326996e-01,-1.247598744268616777e-01,2.421123433947483528e-01,1.698740282668204649e-01,-3.744655824279749523e-02,-8.734702364959263943e-02,1.066982690835904107e-02,1.817649541918216760e-01,8.349398734502784525e-02,-1.217196978237954641e-01,9.776083573523651482e-02,3.271430005576202865e-02,2.780200060428317244e-01,2.366791739609598877e-01,2.869247124702541396e-01,-1.403827104884616261e-01,4.552989944123767008e-01,3.404588496645496454e-01,1.081725174044139565e-01,1.232008160970160006e-02,1.249441845201062218e-01,-5.308438523012738719e-02
7.845119443118574176e-02,8.365207104641342317e-02,2.471543835481557899e-02,3.305486160712782506e-02,1.105393654816326232e-01,6.184783610793030684e-02,6.682438941290208545e-02,6.974648198007162014e-02,8.179168512728833551e-02,4.587476000508664692e-02,5.770909231570914982e-02,6.373667043417727274e-02,2.326635797840901146e-02,1.283004562089415657e-01,-4.288800900353828549e-02,-6.410032426048468956e-02,1.995436138576092006e-02,5.978667442585121339e-02,-7.228663420215297730e-02,2.849670936674886940e-02,1.035551010363567614e-01,1.238812393572206495e-02,4.346912813073006143e-03,6.247635628944987751e-02,8.572931768198352454e-02,-3.211106271271286366e-02,5.260522080883400092e-02,-2.495294644797895964e-02,1.368125865757554571e-01,-8.659127858420488655e-02,5.003362033211416343e-02,3.280060235485693365e-02
1.929689108716229617e-01,2.043495846834834651e-01,2.642436392611217932e-02,2.112671520132429828e-02,1.132564566727673194e-01,2.536261135209852968e-01,1.346798067258906106e-01,-8.735106995458509493e-02,3.129907607209930775e-02,7.229606315075660927e-02,2.656799529533778736e-01,1.459952347003278805e-01,-3.583880894526128569e-02,1.707627484755444569e-01,-1.220901075612042114e-01,2.308523198487247852e-01,2.889338391526894423e-01,1.165993001469455698e-01,2.250815234880682025e-02,1.097738895936948983e-01,1.267126075573581367e-01,1.676752157262988985e-01,-8.554200077261852816e-03,-3.262249067447531986e-02,2.010257823407919642e-02,-1.254613977536111862e-02,1.309597136742451096e-01,1.454276178664218877e-01,2.169517941295448504e-01,1.384669577106631064e-02,1.187659285263426429e-01,9.000903914064255218e-02
3.331846444634243287e-01,3.771723870511969889e-01,-1.772638824988287953e-01,-3.052289699984626070e-01,3.961780693130649844e-01,2.940154688605621236e-01,4.528850486872140757e-02,3.445666186677825982e-01,1.419530014789107120e-01,-9.792399926490924500e-02,2.391788926195902165e-01,1.696584539331046776e-02,6.141233342473380041e-01,4.541221102311305269e-01,2.382636375025758146e-01,1.542274972358468055e-01,4.122343699861509558e-02,3.133399313014640919e-01,-1.327212931448812638e-01,-1.312465113728022714e-01,-4.275356356298622845e-02,1.086392319059004824e-01,-8.520601798492041801e-02,5.765428025263676926e-01,6.663571687376034225e-01,1.768828822566069769e-01,2.845458321256310597e-01,4.763567643996491352e-01,1.488074970150516339e-02,3.900760195317145018e-01,2.298788259276075829e-01,5.796342057821093352e-01
4.375152826724889588e-01,3.664002711293886660e-01,6.039225100161962345e-01,1.689415659243960130e-02,2.716635560763331902e-01,7.581495108799162219e-01,2.850524902059719534e-01,4.050600930760851481e-01,4.228105116237868694e-02,2.401205420187437212e-01,1.931389492781055151e-01,1.244058871835577174e-01,4.780076333770964109e-02,5.627665969939676938e-01,2.991902683392747009e-01,5.933861531217614615e-01,1.460580072882529667e-01,5.283433314615033627e-01,-1.492971579490491030e-01,5.436279698849111330e-01,6.574174771621388302e-01,5.566942976987085956e-01,6.520790575840446079e-02,4.773579100550560117e-01,4.784227550373977844e-01,-4.966474242165841435e-01,5.810535408344956743e-01,4.077633570846939670e-01,9.258105562499022723e-01,-4.230140570342251216e-01,-1.001123517238219629e-01,9.626917073837384931e-02
1.939527511687089700e-01,3.510666249084051782e-02,1.513766720094084084e-01,1.586127683475206385e-01,2.282070067145184067e-01,1.962712329127808686e-01,1.343090986269022402e-01,1.139349367258631757e-02,1.055019616551462203e-01,-1.024336380782954470e-02,2.044210768744251019e-02,1.767560650063852434e-01,5.128653420358066789e-02,3.004725207097725392e-01,8.960927509225183329e-02,2.098619818903395967e-02,-1.242715980159266043e-01,2.904676506716799000e-01,-6.136812809972975319e-02,2.098296136279122759e-01,2.473493128740546221e-01,3.215256953566214548e-02,-4.680303939654732737e-02,1.837735109235965891e-01,2.404816163491072800e-01,-2.212362639280926815e-02,2.381108845457108672e-03,2.980200329440375190e-02,4.045137136179792203e-01,-1.726783875486493092e-01,5.117331860643845737e-02,1.575520728861007913e-01
2.846231742271423393e-01,4.555980817882108735e-01,1.326342526752639361e-01,4.473975437327976090e-01,4.164988562416089835e-01,9.409449421880398956e-02,2.410245452052307558e-01,1.224809331880304386e-01,5.926605258494209438e-02,-3.994173855516623683e-02,1.922714887965103758e-01,2.245806763991436139e-01,2.363302930089746512e-01,1.765702099304297668e-01,-1.508170740355042894e-02,1.523736238658207620e-01,4.016119398257466666e-01,4.137389966759090210e-01,1.696577156599742564e-01,2.308189457640368869e-01,1.515403326855684421e-02,-4.073828434369215490e-01,8.499726374057062217e-02,3.775308047696481623e-02,2.270898443624328189e-01,3.655403565233773105e-02,4.128057659885627645e-02,1.916841048365039157e-01,4.503461424753671394e-01,-5.652183028829781131e-02,4.158953934717750378e-02,3.777041380614412081e-01
3.516986862602067276e-02,4.828941987247081791e-02,7.905680155182616409e-02,-1.125843920794419306e-01,2.225444978376441355e-02,2.546839621644456653e-01,1.625156760546781973e-02,3.902932560466702838e-02,-7.528451467595164218e-03,1.058771381210478202e-01,7.585166851398474075e-02,6.502960445476151097e-02,9.952083180319055977e-02,2.011357902780245011e-01,2.764444513241664375e-02,1.372362256581763917e-01,-1.830380655259089551e-02,-4.416933486794936969e-02,-1.028045806540586471e-01,-3.644734704751242949e-02,5.615809283763811832e-02,9.864339963905509323e-02,2.335600583248184994e-02,9.753375819864594509e-02,3.160811099564149740e-01,1.291377946577933755e-01,5.209609927012691377e-02,1.559107569797099635e-01,2.092641801261282269e-03,-4.261235569602066231e-02,1.972106046311505878e-02,2.694485252152082570e-03
2.700661191389540083e-01,1.027677602828959702e-01,2.761672971728797443e-01,1.633012702429475216e-01,1.699668314599417918e-01,2.267971983114962509e-01,1.962023705077666491e-01,1.057977832079963348e-01,1.881921634730934212e-01,7.244586248158681879e-03,1.309384883178933701e-01,-3.969566033326446530e-03,1.640309690738394610e-01,6.397703173996410753e-02,1.388925395880579727e-01,2.392383012162789188e-02,2.440458052985813864e-02,2.063420115165984225e-01,8.491702382665405890e-02,2.101393881031856647e-01,1.357097596965172737e-01,-6.454047870661852593e-02,-6.094744505105817445e-02,-4.384535566701300291e-02,8.343545161031575008e-02,3.661583603714080315e-02,6.088130460210738892e-02,5.432461935174331957e-02,6.960958836647350434e-02,-3.835585233746775097e-02,-1.646999959597838376e-03,9.804948921264464157e-02
4.260975706916729222e-01,2.874253407351581302e-01,1.021247377657287514e-01,7.932063498124125589e-02,1.560666958170339458e-01,2.225450571687558332e-01,1.212443473701578234e-01,6.261901939634871572e-02,5.345428615771852243e-01,-2.432874923671518030e-01,8.078360038463155979e-02,2.095230005871402332e-02,2.068469675082742487e-01,4.077194823740188934e-01,2.875813082148813704e-01,1.537169723558554080e-01,1.340625236122350572e-01,-2.019164194291329928e-01,-8.360162376040680687e-02,9.569594694648708710e-02,1.307860783174339889e-02,1.230942125973064211e-01,3.174105890183977902e-02,2.383516764979921598e-01,4.865911732665567091e-01,2.456076568482791211e-01,1.584339582612891151e-01,1.443051966281083398e-01,-4.218528250150425651e-01,4.715631081507775657e-01,1.303630522071970999e-01,4.058150960112700267e-01
1.759586973309852087e-01,1.045360403068532201e-01,5.687569741804410217e-02,-5.709339151820517350e-02,1.800492536231226293e-01,1.312084350924481724e-01,1.076017704159073773e-01,-7.572039804590625922e-04,7.348622087314539419e-02,1.334725369579656540e-01,6.802309308744670935e-02,5.971975352746265731e-02,1.325537423622343003e-01,1.362168421879292601e-01,-5.154641611952788961e-04,2.050967099301462954e-02,2.762528321566733516e-02,1.116035626866041797e-01,-6.596292851524833412e-02,1.385076197700219405e-02,2.462797929558983856e-02,-1.212764594967798426e-01,-4.747475657975199631e-03,5.602008897352747652e-02,2.334747377510197341e-01,-7.465059115510623566e-02,1.077023752262808026e-01,2.133324989398190930e-01,8.090820004433375845e-02,-1.856178881425045446e-02,1.523013790520712230e-02,9.470449719437586122e-02
6.282242332044374322e-02,-4.175883915540029578e-02,4.861910635966889063e-03,3.084565024975833777e-02,1.281499156767190173e-01,1.038452921638128718e-01,2.533554727820595820e-02,1.405164623267300683e-02,5.931000434457309178e-03,6.473315728443215789e-03,-2.930797175631724011e-02,1.216457670711036144e-02,5.594395996118389433e-03,2.679927321808700524e-02,3.982400900005215322e-02,1.764841568860287674e-02,-1.515394973603417274e-03,-2.119484709279148798e-04,-2.196747992870764013e-02,4.747607380284962070e-02,1.042851255631023488e-02,-1.607392123248481408e-02,3.748187709714816129e-02,5.067510042973547360e-04,5.378954757360464994e-02,8.913053357128792459e-03,6.805367863754776571e-03,2.132945631525320559e-03,1.888623697588295500e-02,1.046881005595341751e-01,-1.336748531159589332e-02,6.390157210370370211e-02
3.219673270037015089e-01,1.637654317091308265e-01,2.169648479335267166e-01,3.302491357094357038e-01,4.186116518646049722e-01,3.809286098159739842e-01,4.554769685575132399e-01,4.853800210508869006e-01,1.220362274084781262e+00,-1.974134882907549737e-01,3.761114710571640263e-01,1.643262558985343624e-01,1.566828521878989022e-01,2.993352045724980148e-01,4.004438439141515538e-01,1.624607747991100026e-01,-9.484106671949468770e-02,-5.219346329126149930e-01,3.393551762188358467e-02,-3.265015695537742957e-02,2.030823770639952897e-01,-1.757090895064740421e-01,6.199355906263077226e-02,6.056968271854877572e-02,2.329950388355983004e-01,3.506081987137202316e-01,8.047551754329843043e-02,5.955353640707549134e-01,-3.680752771630898534e-01,8.718069098853330479e-01,3.084321604041127540e-01,3.466005010720116797e-01
5.011278995151258187e-02,1.893605146789124546e-02,-4.260600264475977728e-02,4.661501402450349968e-02,-8.372737407887170802e-02,6.090248667795756382e-02,-1.954117534291934313e-02,2.902551455801006750e-02,1.697657310280815783e-03,2.666488830145914701e-02,-6.269319530681254082e-02,2.149978699520962988e-02,1.608626580963092717e-02,1.558116242163879242e-02,1.212330242656030170e-02,9.684202921900746108e-02,1.346966686514989436e-02,1.338096329541792889e-02,-5.514451224901359416e-02,1.114127612742774609e-01,-5.657155816577740665e-02,-1.376490879854429424e-02,-1.902231586513125974e-02,3.739715947526767170e-02,-3.800976309840186675e-03,-5.115593372001645683e-02,1.647900413023214994e-02,3.346403300607932174e-02,5.460481452501075861e-02,-6.942026791746108705e-02,-2.673163954228288675e-02,2.388524938635054259e-02
1.436704319088754289e+00,-6.970086368444558533e-02,-7.533758046504746009e-02,5.932030379593663527e-01,1.139807818939961637e+00,1.355258068772069890e+00,-1.274898456465439235e-02,2.584432864105973837e-01,2.459837355836902162e-01,9.383056200861034091e-02,7.808922442731750513e-01,9.625120828450246802e-02,8.888063752182286115e-02,4.180818311344049465e-01,7.077569868787103591e-01,2.226317706705201738e-01,3.378494186129424315e-01,4.688045859255727810e-01,-1.328732133954985406e-01,6.487812969222792603e-01,2.888063892363260665e-01,1.598929050926332918e-01,5.729373001428944567e-01,1.980146986482452520e-01,7.632487163610224279e-01,4.472863457289567857e-02,9.348230330425351120e-01,7.784525994638638036e-01,1.150489220390931294e-01,1.811565369850180796e+00,1.030158471748809784e-01,1.286250674504169633e-01
2.518046954625637879e-01,2.364953886919229087e-01,1.871225304439274040e-01,-7.668858175977252833e-02,5.965527347905073829e-02,4.732427058822897825e-01,9.429728452329250166e-02,-4.464840751193573098e-02,-4.520770177969913456e-02,-2.353122076308550997e-02,1.817790748018232594e-01,1.240967998309431830e-01,2.162387525572387059e-01,4.961053561347786300e-01,-3.056906145909098482e-01,3.935273926763001029e-01,5.413576852871839623e-02,-2.027354038971133088e-01,-1.034966033384713269e-01,-7.789097427203024726e-02,2.128195876073619430e-01,6.605774071121173208e-01,1.710010020054952562e-01,2.701721110731578057e-01,2.077276906539153034e-01,3.996668559072913962e-01,3.812744509150479688e-01,4.675292636805825075e-02,-6.420144119528329966e-03,9.314176523447369183e-03,2.224768199684411599e-02,1.919936786048292432e-01
2.693192577660491818e-02,1.229953412233668331e-01,1.362447813172703859e-01,-1.873821684802056131e-01,-2.810581965161505769e-02,2.112174274720369227e-01,-4.026117945230748424e-02,2.330886393683750252e-02,-1.127286254951599398e-01,-1.309667737088010264e-01,4.681996879099206699e-02,2.587192831748787863e-02,2.737251118866607102e-01,3.176288876315026544e-01,2.090483788412088317e-02,2.016598953082276158e-01,4.109361820252130371e-02,-8.386841186861453135e-02,-1.367979359623676949e-01,4.494764542291553727e-02,1.262468467800723949e-02,1.686138031101490353e-01,1.062026665343977078e-01,1.964522870733819149e-01,2.130915598477512718e-01,1.204040831823880858e-01,2.137237895889805561e-01,1.787774366173567608e-01,-9.271082110210260296e-02,3.374501178022641656e-02,-9.129458761453922155e-02,2.828762212620440364e-01
1.860875368284400144e+00,1.441034649881402396e+00,1.332198315184681681e+00,9.985374258770928213e-01,1.185748235474182455e-01,2.818473887272439082e-01,-2.005523501266838204e-01,4.027095102615170230e-01,8.394132032046057734e-01,-6.482144246988403857e-01,1.614696887803017011e+00,1.480155231875979416e+00,1.277774556696826380e+00,1.443193839610285467e+00,-8.888166636276556565e-01,6.617838093812932199e-01,1.047153863218572178e+00,7.652879635358419419e-01,5.912925242861364339e-01,9.923138844813653714e-01,1.756038992094806295e+00,1.684064953396968267e+00,1.925388760266212529e+00,7.149871723321741257e-01,1.311615603763795379e+00,5.386865552980792948e-01,-1.229124718583635839e-02,7.201429082205721421e-01,-3.492824413882294476e-01,1.988934258113203013e+00,1.005455545390180783e+00,9.230615839641697074e-01
9.521799445555555186e-02,2.070503601417056638e-01,-3.862858485414270848e-02,-5.507324792155299242e-02,1.255029454758061491e-01,1.559772429269712379e-01,5.867276287975038696e-02,-1.014699797515498242e-02,-3.171614001436155045e-02,-6.365107080803769114e-03,5.631089138891363227e-02,9.498550490625488896e-02,1.358399219811285419e-01,1.321117811114936591e-01,-6.296698704134090496e-02,1.802563345492606828e-02,8.011476749533738562e-02,2.157721622498388198e-02,4.913371812460314708e-02,-1.115351196799757583e-02,3.919307436858607274e-02,-4.757133349500102665e-02,8.610807626899931455e-02,1.243162380048003918e-01,1.056100403225360140e-01,-4.734940582798994463e-02,1.292013478549319805e-01,1.220729480846956677e-01,-3.780762298379030696e-03,-3.039060485188515345e-03,-1.948538554238673712e-02,1.061268204481692345e-01
5.964809935074956160e-01,-1.726690022043024797e-01,4.630987868803703722e-01,7.105068764413826621e-01,-1.447356812586250152e-01,8.571360996059330661e-01,6.934441454689500572e-01,-9.782900508479000501e-02,4.559202083646338721e-01,7.584532600187815499e-01,-6.989568017402070232e-02,1.374104948915763735e+00,1.465913459587648016e-01,1.104687763260054245e+00,7.147275367214843411e-02,1.191968417403571401e+00,7.659351806109013783e-01,4.040453200995335337e-01,-4.621251586522183083e-03,1.961880117394291689e+00,1.173005825878181696e+00,1.049407006589543556e+00,2.192588262186943027e-01,6.574595523348949477e-01,1.069868636562157471e+00,-5.121131980133775824e-02,-5.023045649465285312e-01,6.506657129675708084e-01,1.633541478584280116e+00,-9.171871701668059540e-01,5.274492377654080855e-01,-1.942880640087244759e-01
1.395964574340156306e+00,1.090293423863104350e+00,5.102402191611339344e-01,1.119135366960906652e-01,6.555612235437037472e-02,-6.496716781274868013e-02,-5.297446922577899731e-01,2.353610766469703963e-01,2.259917264932434777e-01,-3.124624604213765283e-02,9.669194321280057958e-01,5.608761955591224924e-01,1.117171605733019657e+00,8.569016341140975879e-01,-3.467676642008146182e-01,3.839835533171750415e-01,9.663724067635676152e-01,-1.502957740492341376e-01,8.001355065088065766e-02,-1.310161725411842781e-01,8.521652955933393114e-01,7.489275790081685313e-01,1.003361905902099283e+00,6.407870919610676452e-01,4.897556037634135384e-01,6.049476279298728887e-01,5.660637188542880782e-01,2.413327247514997498e-01,-4.733212523642092995e-01,1.174225768778469181e+00,-9.481629816161754598e-02,1.248109706088493809e+00
6.097545737553178302e-01,3.779724717389170152e-01,3.347093431370695704e-01,-2.903568957089884550e-02,-6.524367557813116891e-02,-2.643746497395692285e-02,-5.099496791512581062e-02,1.773962272360467274e-01,3.468958632665941622e-01,-1.435841967156394894e-01,-1.766295410778532735e-02,4.076308021828622952e-02,6.142971049422848440e-01,5.194315801271420785e-01,-1.691437998972394330e-01,1.966656059969985881e-01,1.098592257564386804e-01,-1.404347274010693536e-01,1.426435692447803050e-01,-8.455926980590028341e-02,4.948936079324819381e-01,5.808993159160537045e-01,4.940255433897725590e-01,3.529536774404447574e-01,3.777091496517459568e-01,2.972879839695449222e-01,4.456826764929147644e-02,1.231659348251337022e-01,-3.545278600360410870e-01,4.536771517364272532e-01,-1.211937596786022593e-02,2.991582934072953281e-01
4.923375446084937157e-01,5.077910322584150427e-01,1.034186106361098256e-01,-1.216132406805282007e-01,4.410205014710369409e-01,4.596540980626218631e-01,7.061993009506264962e-02,4.708501341492725700e-01,4.256824815068485646e-01,-9.467055925725910426e-02,3.541286988435111138e-01,7.872413383064295889e-02,1.055886758533311154e+00,6.832592608839047621e-01,-3.458988448528411697e-01,-5.971980923648299161e-02,1.981851944542145638e-01,2.715795363683720653e-01,2.035107107129108528e-01,-1.948410538998472663e-01,9.995409732502598121e-01,1.015478748307703460e+00,4.647157550934807868e-01,7.850867977955336974e-01,9.665519195760782223e-01,4.110102641562389802e-01,3.661490140824151807e-01,6.894360141973984168e-01,-3.358888810350462162e-01,6.994718271145302646e-01,3.191941342649272650e-01,4.859459939048184074e-01
3.767096439739579528e-01,2.484970038676269921e-01,1.242340496386166865e-01,-5.640387454685828056e-02,7.205303384369524666e-01,7.323136530873202155e-01,4.428599222791496093e-01,3.889380912012876390e-01,1.965992484939221852e-01,-4.565445386168610203e-02,4.517744009654638959e-01,-7.692024123070986819e-02,5.178656135858492604e-01,7.524894096371794738e-01,-1.654358889812398425e-01,-8.356950770681912527e-03,-6.715066873016091453e-02,5.981470015227212667e-01,1.872686582182291337e-01,-1.466982175889471329e-01,3.863868254157886706e-01,5.123310608923564713e-01,1.216350574099339388e-01,4.213762352949810275e-01,5.000336943375196519e-01,2.621735832891406992e-01,3.209394774623519631e-01,3.347636508628544783e-01,1.348109312278522598e-01,4.324231397291724427e-02,1.071638281209165711e-01,2.496354226997052617e-01
4.183531722391858332e-01,5.047964991401791002e-01,-5.958114528833190898e-02,8.125715103665295258e-01,-1.687680461887041961e-01,3.371323945479132167e-02,4.725330444393892604e-01,3.136962094214170160e-01,5.900198115090940498e-02,1.804128211173825769e-01,-4.581777200441892323e-02,1.052863029547675966e+00,3.503200420247261082e-01,2.232450476537064729e-02,-5.214293138715638820e-01,1.146364659882066039e+00,7.758713896975631963e-01,6.683501681574577358e-01,3.410464589469132668e-01,7.678048824600179900e-01,-3.578573631960550727e-02,-5.865932421950772468e-01,1.142248994321460459e-01,3.811219356783490664e-01,8.040183230353737942e-01,1.149715007606934708e-01,-5.087268666011083296e-01,8.035607797153280218e-01,1.822534311803581497e+00,-3.122772750752585424e-01,-3.087501379119320100e-01,7.425327704898999626e-01
1.356272877741054039e-01,1.324722177596276140e-01,1.805717009022300701e-01,-2.172220129052721688e-02,1.245450833986880557e-01,2.077285724850850834e-01,1.108375932579712259e-01,8.745810045820315293e-02,8.802733242649239676e-02,1.088589983268134359e-01,2.535304361026982090e-01,-6.932756034573733794e-02,1.254264881080292549e-01,2.609469769424719865e-01,-1.262906599702088295e-01,9.480925766765370410e-02,6.763587664620175632e-02,1.204927877393688757e-01,-3.050583592154801349e-02,7.921805638931556093e-02,3.012681418517123011e-01,2.958355920471851808e-01,1.208587950597748845e-01,8.189828193596235262e-02,8.580712980076385388e-02,7.092932972852947215e-03,2.007488099566144199e-02,1.117805655876724785e-01,5.343654082695541846e-02,1.650370014115699890e-02,2.122509289715072966e-02,6.264916797087775879e-02
6.093091473042377970e-01,4.467005771217005261e-01,2.097632659805458155e-01,-3.537378400375460526e-03,-3.757597542774664297e-03,-1.113453141042397565e-02,-1.420310194566567208e-01,2.402963373648383250e-01,1.342246209821701675e-01,-3.226572027405026910e-01,1.441852725639614086e-01,2.300088954093305604e-01,5.861654913361288299e-01,6.832098144513825133e-01,-2.191040378080318096e-01,-1.917892039984841861e-03,8.525088398037770909e-02,1.740326667570694930e-02,2.677926052669096779e-01,-1.084503913988308782e-01,7.387627872643428573e-01,7.027011010433430460e-01,5.351484183916249693e-01,3.907894978332721592e-01,3.177039082939276393e-01,2.430553102339159388e-01,1.522666139555499398e-01,1.419999110788705554e-01,-3.943912393016704709e-01,6.956025288587599498e-01,5.198027025749123176e-02,5.113945334977375579e-01
6.123095481995427525e-01,1.004988416455602218e+00,2.887196361835794312e-01,4.561076023772571708e-01,2.772151863186579912e-01,2.572921262149354682e-01,2.212709003521817763e-01,3.387067092701928628e-01,1.326217298363782104e+00,-5.639132314621764230e-01,3.130280922791449094e-01,1.437732989057484978e-01,1.508941846409812992e+00,1.410668552061589365e+00,-7.764383260446505730e-02,3.787946682757822869e-01,4.531820745784723159e-01,2.231995428125950198e-01,-2.559423857032890881e-01,-7.936417236696742261e-01,3.169588961636044533e-01,9.593541106979165400e-01,6.339847661438441362e-01,9.937078876983619358e-01,1.013129576733220016e+00,7.566930799527913365e-01,8.267043520489953945e-01,9.133096971466618808e-01,-9.453733798583946468e-01,9.507471095717046072e-01,4.165341852039817216e-01,1.073530737626966269e+00
4.174905001679070637e-01,5.671340336774062241e-01,3.025937751557422617e-01,1.975552998109403602e-01,3.567794654827116108e-01,5.273664071873745973e-01,4.730967033031867053e-01,1.372296753224237220e-01,5.077040284324494390e-01,2.455454877728292518e-01,1.667787381331659047e-01,7.659325632915751914e-02,3.217201890556524724e-01,4.622934112265831841e-01,2.542353574182652509e-01,9.225372705167542153e-02,9.399077173508033067e-02,7.709026902669112724e-01,3.251563425872389113e-01,1.088365500164066996e-01,6.909667453653438596e-01,3.861326644322804480e-01,4.129289763177823036e-01,6.172263635577011909e-02,2.164862541099172449e-02,2.463613899395661333e-01,-2.744005291994519244e-02,-1.315682655927117028e-01,-1.259254565386050406e-01,-7.865993780195867924e-02,5.866647699900474633e-01,2.118749321967188237e-01
3.993541512010641559e-01,3.080656788473961627e-01,3.136349578202600186e-01,-1.168342401619762716e-01,4.750797551954740738e-01,6.178160665246450467e-01,2.704417771578841445e-01,1.056988539779122049e-01,2.278631264447177618e-01,-3.184315880784931163e-04,2.038435676260591523e-01,-2.687844626263178882e-01,4.542218735697675647e-01,1.347552065199622007e-01,3.488433331151410965e-02,-7.852104399557974235e-02,3.419773755261255044e-01,2.804741138854788818e-01,9.013237574959023779e-02,2.297089563557616898e-01,3.519687518902753220e-01,5.553366193064357414e-01,1.757146953159597624e-01,5.812745174151522365e-01,4.857403410121474696e-01,1.376825786615528957e-01,3.831098252191589282e-01,3.235071386345771405e-01,4.757806718176522676e-01,1.147201394876093961e-01,1.018837117317154123e-01,-1.876780129772120387e-01
9.323561857305286971e-01,6.451966594283224943e-01,3.825221999881909252e-01,-4.435487095430250548e-01,7.545405089573229418e-01,7.605870857801677598e-01,1.039327138352351021e+00,1.799492817596755889e-01,1.482371583839154239e+00,-2.213825462450901838e-01,2.800785192881601326e-01,-2.753894842362946127e-01,1.201440880283832113e+00,9.982733344896704830e-01,4.467437342048813376e-01,-2.225700653123053319e-01,6.401910909992860610e-01,2.564609001885990169e-01,-3.411508870539709526e-01,-2.741884748394691693e-02,2.238890002629267684e-01,6.312594026747065934e-01,2.915677953368168707e-01,1.122117383475113250e+00,1.786387557145184379e+00,4.414451462854800112e-02,1.536332106751259197e+00,1.312507185498529516e+00,-2.425649771953329870e-01,8.884790206308091909e-01,6.890342862693386028e-01,4.148068025381195789e-01
5.750425042521224023e-02,2.861293803769439092e-01,2.639871165173390266e-01,-6.709351059459302269e-02,1.565805689734978828e-02,3.199673862823521064e-01,5.678018464073195104e-02,9.530422297576206236e-02,-1.704664481123842681e-02,3.257692021125130344e-02,3.077884343927711486e-01,-1.088794652808723340e-01,4.826830040283553447e-01,4.597693986350765427e-01,-1.200300191433155417e-01,3.139605366760637728e-01,2.319375796977891091e-01,-3.501903427576271571e-02,-1.212495617518298818e-01,-1.579451239674219132e-01,2.984219739985584652e-01,5.708108687284627614e-01,2.314550133314438041e-01,2.721422299565017799e-01,2.738519154676857248e-01,1.258168536088887790e-01,3.859323192707893591e-01,8.826502232416108540e-02,5.941117641761860940e-02,-3.628100768176313606e-02,3.750824096108146266e-02,1.552966415180272453e-01
