1.620050945528106467e-02,4.394277033239799707e-02,-7.862778041854149441e-03,8.523136698210937584e-03,2.898718142161811270e-02,1.416291408775351146e-02,2.605575421703795747e-02,-1.541962857848097092e-02,2.902451550938500713e-02,1.307769109326539954e-02,2.513504989726255551e-02,-3.940292241684073549e-03,4.932553839056263295e-02,7.279267296730318991e-04,-3.889589189255044516e-03,5.822914329019720538e-03,-5.651063184997094646e-02,-8.886183189394809487e-03,2.235971471777684419e-02,4.227984801684257776e-02,6.552146637718178623e-02,1.893738741218473076e-02,3.547399644683356303e-03,7.188808483677311401e-02,4.029302548426638708e-02,3.464526795168751394e-02,-8.060204763727004881e-03,-5.940569311554511761e-02,6.319287573060891616e-02,-7.142956795908007861e-02,-2.532405983104026037e-02,-2.300635133154180570e-02
6.447470861654350793e-01,7.680404885234712875e-01,2.263954227024430610e-01,7.478102936328181460e-01,2.457019771836344568e-01,6.162008504236430317e-01,-3.194779808567806412e-01,4.790723828729454570e-01,7.229939704651751065e-01,4.236824480528080250e-01,-2.789454636884816097e-01,2.062072157826469465e-01,2.944870787597617112e-02,-5.062791503835665369e-02,3.865573650046134069e-01,-2.374836165977893820e-01,-6.489517427518973758e-01,6.546873172729738011e-01,1.307780302963080787e-01,1.719722964356068529e-01,7.338478159039176774e-01,1.103735166333789097e+00,1.317682168397519560e-01,6.996254580354941410e-01,5.723741305806245849e-01,6.556160588174047010e-01,2.791406778275468126e-03,-3.490506580282214805e-02,-6.236303731990124749e-02,4.046492076184557973e-01,8.443653260522915316e-01,6.749990366490824512e-01
1.414279896624466737e+00,1.950742248253568567e+00,-4.479881852220241045e-01,1.906881661860036381e+00,7.942438985140815033e-01,8.771336693889228986e-01,-1.323779755661859125e+00,1.883816274625835341e+00,1.247227717151087739e-01,8.399464518712163041e-01,-7.309244346089281974e-01,8.168322103360853292e-01,1.018299826542321984e+00,-1.094389468775468277e+00,1.056956547845944616e+00,1.040564812125018834e+00,1.388915626422215999e+00,1.347664300414909144e-01,1.354400860648857785e-01,2.965463953131054264e+00,1.003218625079508097e+00,-2.119498910646008816e-01,4.030095753318193585e-01,2.480225574201719407e+00,1.689440988910475117e+00,4.476001620998830144e-01,4.058525094677738032e+00,1.856725514203203309e+00,1.621124279610808960e+00,3.651614001024254819e-01,8.367101294353356256e-01,1.859154181428924968e+00
1.528092577711359423e+00,1.021481110866989894e+00,6.315435232750895578e-01,-2.020593870942044290e-01,-5.258852820036997999e-02,2.100004880253993456e+00,-1.148971257408851532e+00,7.822734554114272321e-01,-1.273156624068268183e-01,1.329491257024910222e+00,-5.267427707826340955e-01,7.736221557115736669e-01,1.077641363006273334e+00,6.787514946788201220e-01,-1.362732805678904258e-01,6.793072539300624157e-01,6.575634457703559699e-01,3.182355947666944962e-01,-2.208686380050514653e-01,6.657116400289970759e-01,1.066574590695463121e+00,1.325142683636840957e+00,1.030342854114854045e-01,1.172668624270294835e+00,7.254332630985618202e-01,-4.527154070967437938e-01,7.875983183667939480e-01,-7.186253295926701146e-01,8.204905942515355877e-01,3.207679638559005064e-01,1.195118571773151839e+00,6.910373659906015043e-01
8.767997689949322826e-01,5.780571961673293124e-01,4.148418322971333949e-01,1.262972111046807733e+00,2.100112850597607439e-01,-1.922106036860767864e-01,5.023345436080065562e-01,1.160622431252193776e+00,9.749185671063582692e-01,4.649258680774641661e-01,4.370997927850768794e-01,-5.585458565803669978e-02,1.704478403015984023e-02,1.696324693739172274e+00,1.320116871914314816e+00,7.319392171084110332e-01,9.627489315972757034e-01,2.842831287021472253e+00,1.472067586468803091e+00,1.185687294578513962e+00,-9.074360297155601440e-01,4.162853596257267141e-01,-8.454595001497158258e-01,2.911060076085235648e-01,5.227930085524593595e-01,1.323798522985526471e+00,4.128676164201688370e-01,9.049179923723673635e-01,1.832765109703813344e-01,5.710669459444588369e-01,1.085656123201212075e+00,1.158813031929945697e-01
8.911778983667964504e-02,1.450292702578669657e-01,5.030951260154232357e-02,3.951222787976936546e-02,-2.359678306465428158e-03,-3.518018593300124147e-02,1.484871626594824572e-02,9.441882887811421654e-02,2.769899535564744886e-01,-6.554906335475246815e-02,3.699557249276749782e-02,1.538088287422158529e-01,3.222201191052480318e-03,6.295062362497901021e-02,5.833248553162181937e-02,6.647798030010325376e-02,-1.007005496488689450e-02,-6.339930558938361438e-02,1.896253373159470235e-01,7.862095144861472318e-02,8.944561089684478772e-02,1.119560559108784409e-01,5.350632263499132540e-02,2.185849516499190903e-01,2.429523776424646203e-02,2.068283680054667506e-01,-5.581041102872501269e-02,3.554156487272855380e-02,3.336154877860548346e-02,2.521950010527782560e-01,-1.110988480223934483e-02,-2.329207853316193205e-02
7.777201257388415279e-01,-1.910881679969388403e-01,1.034027095430279042e+00,9.833689509612689728e-01,-1.862927134152354280e-01,-4.598175506788512723e-02,-8.999276977009990075e-01,3.520741128009816090e-01,1.049638333793398770e+00,3.710081093344133607e-01,9.198612192990240910e-02,2.449695112746680392e-01,8.236519086958781211e-01,6.801090440291850392e-01,-2.813183910366065521e-01,2.461694803351731353e-01,7.478241798364658743e-01,5.293213073774664934e-03,2.188837480780388423e-01,3.167163308905197872e-02,5.598370000833865351e-02,1.057459544573873478e+00,1.700888542421334360e-01,7.118842352125246409e-01,8.048292171949709140e-01,4.148663577375035771e-01,3.114323303400988729e-01,2.008059294215323309e-01,4.117343809980681946e-01,-1.039258837851828182e-01,9.562547937444341173e-01,6.377517870931800892e-02
1.177194306843158678e-01,1.319868575222364893e-01,1.164845233598292146e-01,3.165561421268210662e-02,-3.243720401525357344e-02,7.024858757662288955e-02,2.484157823429829215e-02,1.107150003285526513e-02,1.034054109278754185e-01,5.585411807711253285e-02,-5.622845019353290424e-02,1.065814864208388529e-01,1.705547710974557873e-01,2.515930150447985292e-01,-1.870767272007367588e-02,7.374059167716073837e-02,-8.843918835542941004e-02,-5.074652334444676449e-02,6.971917315030673468e-02,2.186975485839487421e-02,1.494097342090432157e-01,2.037560359566951140e-01,-6.120874767302755814e-02,1.760605462374654692e-02,8.226798364450259304e-02,7.185329927133994599e-02,1.550986025572636817e-01,1.868339091955845827e-02,-5.203398609841397571e-04,1.081258595088936542e-01,2.002900823606014735e-01,-6.208479862910726982e-02
-6.058583111930300469e-02,1.012245429708074074e-01,3.129471400023449146e-01,8.852159834910437730e-02,-2.008769708157830680e-01,-1.364664088593656455e-01,-2.408584502199091759e-02,-1.327567674927461194e-01,-3.427345291779129721e-02,4.403874493440124160e-02,-7.166257146968635361e-02,2.371144735390087466e-01,2.794036470873358380e-01,4.644450933028702044e-01,-6.126634360705833504e-02,3.229204275022091175e-01,4.430763012329614337e-01,1.746778161925234552e-01,-9.888502932605855444e-02,8.709755631150389865e-02,4.506473859792751724e-01,2.024307627125775111e-01,-4.540888135138212989e-02,2.554978453495234114e-01,1.769110037614830266e-01,9.523103497696262798e-02,9.312138924369832427e-02,-8.600741276329257334e-02,3.249316238985706928e-02,2.947186975979722567e-01,3.933364462062131084e-01,-2.160041578684803731e-01
9.784843597646625257e-01,3.259303516338358797e-01,2.709824341321409591e+00,5.832044790402940215e+00,4.765517383274949226e-01,4.748394851849607967e+00,2.032027070277909964e+00,2.157405196137618830e+00,4.437618087447900095e+00,-2.864845394571641890e+00,-1.280695040784798122e+00,8.067499086824715393e-01,3.093232565059440553e+00,-8.190389958174345564e-01,2.182958944846260241e-01,-1.314694806307431296e+00,4.584803041605759688e+00,4.640480715079361995e-01,9.377114727080831935e-01,2.649408189267657310e+00,1.966365757973949080e-01,-6.044860781391252491e-01,2.155216785140134483e+00,4.383364364337224650e+00,-4.827216172793846183e-01,2.357740345901078172e+00,1.890905611588786339e+00,8.725465623319911268e-01,4.885019122795882573e+00,-2.413057578600560138e+00,1.128837526753272202e+00,7.514825939830361845e-01
1.991946699354492090e-01,2.914310137630272690e-01,2.345877310689080453e+00,1.088617511737962396e+00,-3.805828780876542305e-01,1.829969545684350996e+00,1.672136220083977776e+00,6.527953821933561995e-01,2.012382145104314457e+00,1.336579549780730680e+00,5.085986801653421541e-01,7.122417762750156145e-01,8.905030704252376444e-03,4.652928585094539549e-01,1.362553447081005453e+00,9.023292159987389427e-01,8.477517494186045388e-01,1.290345747346659300e+00,3.081910283206659162e-01,9.552353568800144024e-02,1.072362121193331186e+00,1.797519010424577068e+00,3.182163362091045222e+00,2.939711618361055212e+00,8.057315009634212766e-01,8.782241885191219843e-01,1.594517716398915486e+00,2.222098524465307978e-01,6.050889846212036405e-01,-2.144065557519058418e-01,1.355228075872328963e+00,1.574237432720567487e+00
-1.873979066021838960e-02,5.678128012036492978e-01,6.394964150763033928e-01,3.755038502155491620e-02,2.067335856509738279e-01,-4.003282957556235644e-01,5.338522734875952303e-01,6.994625661634439051e-02,3.593664345443064456e-01,3.150551803377981686e-01,1.808270536845462406e-01,1.253602649231408683e-01,5.130284080808409364e-01,8.372832439709636532e-01,7.094342955215729440e-02,6.406681326103907947e-02,4.397415934418418826e-01,-8.839423064861852419e-02,1.058382652900132503e-01,2.665177716328221424e-01,1.562652650592212811e-01,6.826513996315733968e-01,5.933410216737271953e-02,1.166908371820730428e-01,-2.182084363478934211e-02,1.325717239892241495e-01,2.851305386933116193e-01,1.186165656429778587e-01,3.112633746415469638e-01,4.598563733401427878e-01,4.481491688909522431e-01,2.034680322285012111e-01
2.130324007260661290e+00,1.692541038320726887e+00,-7.990243939172700371e-02,1.671156234331890866e+00,1.912254686179596153e+00,-3.676618795712713328e-01,2.207935945136759170e-01,8.301755101232431988e-01,1.717258428375000534e+00,-5.031355608923517020e-02,1.267947717433307808e+00,1.693672301351456300e+00,-9.472932977604477944e-01,7.478230389933848699e-01,2.592596801528815220e+00,1.788127055467524373e+00,2.974271436550952608e-01,1.474092790927740815e+00,1.556370877733485258e+00,2.316274156511186622e+00,-6.032324954499803660e-01,4.778350743778442267e-01,1.118020357718353119e-01,1.595864434222884709e+00,2.139805704215488547e+00,1.252817493119938064e+00,1.355667232194907923e+00,1.533888678959673735e+00,1.633507171597255336e+00,6.594023434055094057e-01,1.322248806973708835e+00,6.864225715024288577e-02
3.205994998541169538e-01,2.851851501689989243e-01,5.338338382846902208e-01,1.881545154148221710e-01,4.845076866046886255e-01,6.566718046756426785e-01,1.075849521210115345e+00,7.249544880229108479e-02,4.855111409351889340e-01,2.508111562506228076e-02,-6.092163536273452473e-02,4.102834617168985010e-01,2.298669925074524889e-01,9.587804143841741622e-01,-1.145172217207536480e+00,8.602156300227823404e-01,3.084403353619336596e-01,-5.744842454799188314e-01,8.399182881704192472e-01,1.147226015456628140e-01,6.821237041184883276e-01,2.171720892777224965e-01,1.342539643947789074e-01,-1.784256173382195165e-01,3.796375751601914761e-01,-4.921039616427720642e-02,5.310489425440932942e-01,2.322347587639110311e-01,3.030455983830365740e-01,1.547489535780276482e+00,1.186524127826458663e+00,1.784878792874923792e-01
1.980016072592060972e-01,2.032049534354544440e-01,3.544948270116088929e-01,2.980114901299435459e-01,-1.901603430066983735e-01,3.526033713912101741e-01,1.002841167744621398e-01,2.822307272795463590e-02,4.006778190435152931e-01,2.761108550713023968e-01,2.165633956661052184e-01,1.527629660781053798e-02,2.942287296099782568e-01,1.504083288245266492e-01,-1.405339340666323655e-01,2.634774229132562651e-01,1.315626692722535462e-01,-1.452648056417628064e-01,-6.269486155485202994e-02,2.468357368051814771e-01,3.670348506852938453e-01,2.349388662206823852e-01,5.372605158911439860e-01,2.943673347894051884e-01,2.195210077106457894e-02,2.153042988071433572e-01,4.286776889764143395e-01,-1.015587944494291267e-01,-3.628089097524112017e-02,6.232648062844804715e-02,5.083389947131193853e-01,-2.029005773783058852e-03
1.531411784894430028e-01,3.314601789647792507e-01,4.255352769640307065e-01,-3.273296974673969850e-01,-4.028922799559239709e-02,-9.747983054685541160e-02,4.317631885549440968e-02,9.245894646260289368e-03,2.042092658938214900e-01,2.785309943709907143e-01,-3.206484712063619597e-02,2.638863643952668592e-01,2.984781349276353080e-01,6.682843932114173047e-01,-4.641392845713898652e-02,2.248133245358549803e-01,2.145410344010144355e-01,-7.913073320375335618e-02,4.305424412882073726e-02,6.316099605153995267e-01,5.099691802628998349e-01,5.326916333672056941e-02,-1.077157706900268574e-01,3.788617903874428872e-01,2.668134670195012603e-01,-2.805701242553807276e-02,3.592487829510511155e-01,1.593236658365568548e-01,1.457208261604771848e-01,4.672459055403277994e-01,4.923445563136852332e-01,1.225495522676572913e-02
6.890577267554215402e-01,8.380012629009296610e-02,4.550444400504908282e-01,1.130315410395614159e-02,-1.797227791333869951e-01,-4.613630658382831817e-01,2.424200922785716139e-01,5.667177104635388041e-01,-7.186786085338134344e-02,6.753150072208464749e-01,1.892721160784632817e-01,7.374752555122285891e-01,-1.120083955228978606e-01,2.259507441450550602e-01,2.661683328695514938e-01,3.947252884354405800e-01,2.594549857789388292e-01,5.327247264182950470e-01,5.227583392394129502e-01,5.605869368631255512e-01,5.529758116274998692e-01,3.765328397644489566e-01,3.299410140040608952e-01,5.928297141686625915e-01,6.555645038548645331e-01,3.110984613117753761e-01,6.801820038444248429e-01,7.057331229618355461e-01,4.312508660733980759e-01,5.077617894227450801e-01,4.919046446274509821e-01,4.240746116157553258e-01
1.145516812038044341e+00,1.116146412304402924e+00,2.546660432693045872e-01,5.595271166954166597e-01,8.209268731062033808e-01,-4.412377891879027403e-01,-3.557690923058949573e-02,1.101895628010861827e+00,1.193790947544143055e+00,-2.157274945817401479e-01,7.405912000929697481e-01,6.822368492224154535e-01,-1.544089886657243060e-01,-4.431940627492616525e-01,1.274168312126878755e+00,1.181602783485817154e+00,-3.995083599294822485e-01,-4.682126660170393695e-01,1.161283206520736799e+00,6.556426618347042101e-01,4.296450271394902098e-01,7.006730556783293817e-01,2.520885423438402606e-01,1.336937671542881567e+00,5.895961113763026340e-01,1.241630187269550989e+00,8.290859432830206821e-03,2.635596241838350506e-01,4.532744602631944564e-01,1.095626506509554732e+00,-3.490231496980437248e-02,1.508059592390765535e-01
3.543029235280320544e-01,1.490944433038894068e-01,8.151336972037712680e-01,3.732645580320678724e-01,-3.033420768166457115e-01,-3.824773893633907074e-01,1.225480234145863434e-02,9.981472729970528035e-02,5.052432345495415644e-01,1.904589476675215276e-01,-3.342003147932549600e-01,3.888246475874475583e-01,4.745130423331244685e-01,9.203729829795121997e-01,-9.765964834869213240e-02,4.736799028768298725e-01,1.078981224981370612e+00,4.695222045125971300e-01,8.673843710242201688e-02,3.436099234660450752e-01,4.768469474352913795e-01,8.332490542649392262e-01,5.370172769115035827e-01,2.535836588211097808e-01,4.074071257177470096e-01,5.073324421874274570e-01,3.480320716794789715e-01,2.444525909679830522e-01,5.751967870068793731e-01,2.245171152633544942e-01,7.170971413602541533e-01,-7.332417828567530660e-02
1.097034407543817869e+00,9.714153449218225767e-01,-2.690595071119335491e-01,1.153450767598886317e+00,1.195267389443871897e+00,-4.486251554532166841e-01,6.798334580908074187e-01,2.530753330767975262e-01,8.412549530500748052e-01,1.123026644009792019e+00,1.472446450610138902e+00,9.765956086280327408e-01,-2.374636244583757105e-01,5.987971945371775018e-01,1.741832431291432393e+00,5.852417022630698185e-01,1.404400813625351629e-01,1.380821383750260756e+00,1.586412627001293929e+00,1.344034673648753841e+00,-2.556076232985716179e-01,-1.988048460550255817e-02,4.516606605355397153e-01,6.606716381690592721e-01,3.708517665822156362e-01,1.114969567212364510e+00,1.672754558082954063e-02,1.223457097294123330e-01,1.202682688878841555e+00,2.273173080802498025e-01,9.558165969275992380e-01,3.123557273334143791e-01
6.815585713874379170e-01,-4.011065102569738028e-01,2.064887274764018787e+00,1.229670230373588913e+00,8.826075055549263693e-02,9.396173619736718496e-01,1.859603107889601592e+00,2.089021971944071687e+00,4.462962941344847501e+00,1.598422780945200739e+00,5.734275462000184564e-01,2.050696874390486035e-01,1.092238198110133229e+00,-1.551290438949571415e+00,1.643451087374981912e+00,8.909284136976620694e-01,1.093865306596028208e+00,4.102268394815238750e+00,5.449117377579926202e-01,1.399348943077846075e+00,2.771675406585269452e-01,1.339854861561996069e+00,1.382414993966273764e+00,2.624821223570054318e+00,1.525320993530753788e-01,3.460903275002570889e-01,1.119143345606010920e+00,3.746154890106791480e-01,2.415705041100602468e+00,-2.087579656175155840e+00,1.630120195955849782e+00,1.376330274402934428e+00
8.130619017223847944e-01,6.546926717550007879e-01,1.413005731097867201e+00,2.255557589857169198e-01,5.649991886518174189e-01,1.463799336906544679e-01,9.757388535129747353e-01,6.921286738421900120e-01,-5.144340228144643756e-01,7.834751951397729286e-01,1.425102716877603704e-01,2.445719946701081948e+00,1.200932604643658363e+00,2.525532477513139362e+00,-1.983404215340440535e+00,2.416971986433991137e+00,2.180286573497144609e+00,-2.021524057620523729e-01,-5.704051143302556470e-01,-3.101113169299293815e-01,1.979190913073755720e+00,-1.097581179098340964e+00,1.308689955769374524e+00,-8.138954897724215432e-02,1.422056569721777741e+00,-7.466194429109176967e-02,-5.222786986730411085e-01,-2.397787164833291296e-03,6.385998975675800660e-01,6.709435270185474254e-01,2.306230190882430975e+00,-1.018249801445712865e+00
-5.450721035350900717e-02,1.752830014552347215e+00,1.033522812299533467e+00,9.252676073184303851e-01,3.060682616065100725e-01,2.952123791557102750e-02,1.381352948387499779e+00,1.127377236441254205e+00,6.753894415468919554e-01,9.064506633729333407e-01,6.645336642824376527e-01,4.438261918134095985e-01,2.068645018349561937e-01,2.249515170433566968e+00,2.983539176578414498e+00,1.813734426678246026e+00,1.429288327802803460e+00,3.403545161110224981e+00,1.934382919428923708e+00,6.446023742387634314e-01,-1.574945273373296706e+00,1.084437573213259398e+00,-1.665540905275706904e-02,1.281755063688158724e+00,8.864602970263845139e-01,1.920363699711113536e+00,1.674412403625367585e+00,2.283721126212404640e-01,3.973505586428137115e-01,7.887280279283507278e-01,2.450296339643724952e+00,4.037697843830506672e-01
1.802375052028374891e-01,8.510631136828140653e-01,4.687768684982580591e-01,-5.346040047174255988e-02,8.489226879289754057e-01,1.364632288896522605e-01,8.241633780263396547e-01,-2.052879284745988131e-01,2.206877197718219996e+00,8.370684797404872590e-01,-8.214107987503503905e-01,-7.084344683426675449e-01,1.021557925898873398e+00,9.107718575415548745e-01,1.074468260286056021e+00,2.101439436205461586e+00,9.748268270268310998e-01,8.114595919066800445e-01,-2.507377973745952837e-01,-1.738319011280528847e-01,1.388358877767757127e+00,7.652574616792425788e-01,1.697037747345079062e+00,7.685570144538985682e-01,5.026207803654675343e-01,-1.393587377125886428e+00,4.460587292253958003e-01,6.483837846740320154e-02,4.344025782379530298e-01,2.397798361844572512e-01,1.375958200131435660e+00,2.759055122103446500e-01
1.208011152594178794e+00,2.109477056881706059e+00,6.540937372477853007e-01,2.795313321007173002e+00,5.693154123251857879e-01,6.972599221579816042e-01,1.025792728022877354e+00,1.298547515987247714e+00,3.074483455158922407e+00,1.568185832707526428e+00,2.294150861000872066e+00,1.284807930734654047e+00,3.373422939415841870e-02,1.554383382316542273e+00,3.828851300103143451e+00,2.892730116867149093e+00,1.854644690217134295e+00,5.949232655395860547e+00,2.052817392848778510e+00,2.916330708317350862e+00,-1.716646454302798830e+00,-6.858195884462620073e-01,-1.592895252232487291e+00,1.525006975879630022e-01,1.262208972302853560e+00,2.579510255877318414e+00,1.434834140178044670e+00,1.183512312078293771e+00,7.876693957578576599e-01,3.472810514030477691e-01,2.295212030616248899e+00,3.918253008037362317e-01
2.679642139614807905e-01,1.955881360055241602e-01,3.483614428284055320e-01,-1.681227858302726183e-02,-1.774688979477301864e-01,-3.319242967970829628e-01,1.486828252317253310e-02,7.356133407200196594e-02,1.265250324585944115e-02,2.849199527393060927e-01,9.255676285818251192e-02,2.398573405143903103e-01,2.421461118527020173e-01,4.815789180662956581e-01,6.833396013859036056e-02,1.786769685948675079e-01,2.388917638999960569e-01,-3.527464609935823323e-03,1.387553659351553892e-01,2.196327476196690554e-01,2.701776120053224761e-01,2.713190123315475932e-01,-1.501794417253603242e-01,3.628418630150110347e-01,4.615904206367013596e-01,2.433047367890090740e-01,2.953089251781625957e-01,1.991247071547024294e-01,2.438912819799526344e-01,3.531829846615939239e-01,3.914449660702047362e-01,-4.375617676166952685e-02
-1.957347753705899248e-03,7.342311304064416677e-03,1.187759423216135611e-02,2.625408538959247279e-02,-3.134562713943313955e-02,1.590556230151161238e-02,1.626530188193931262e-02,-1.575838386253904794e-02,6.545285884099934226e-02,9.629528930418775057e-03,-4.750795321552354553e-03,-1.886307684657896611e-02,3.594142959223142059e-02,3.148899647670110047e-02,2.388667065161097225e-02,-9.796460356739235265e-03,4.070085608246894887e-02,-1.322803200823208930e-02,1.183078664895812447e-02,3.704083832654768427e-02,1.650163820674848889e-02,6.407177842562745973e-02,3.587945502240519335e-02,5.180279473297771942e-03,3.363599940755519074e-02,1.178119110712397798e-02,5.673218017983895460e-03,-3.990800688778740717e-03,2.284954754958846285e-02,3.157547947921591353e-02,2.950366721489147345e-02,1.124676172057864458e-02
8.696918098055671509e-01,1.845243737404230755e+00,-1.647278762951392417e-01,1.852378017645733621e+00,8.839685968185529985e-01,7.664866451627487809e-01,5.909737010312855476e-01,7.473007887544931283e-01,1.156931769319694325e+00,2.978639165929659050e-01,6.205130892762498185e-01,1.764565600803423284e-01,-8.581834488537639638e-01,2.607268921741054957e-01,1.214207081064147209e+00,8.661166864485081440e-01,-6.832123726257512963e-01,1.373325865839496007e+00,6.416028599798569987e-01,7.824260141211144548e-01,-2.741413661806105795e-01,1.329888952638575983e+00,7.558188617145926713e-01,1.456607399451876894e+00,3.261098987206640376e-01,1.075505450815547714e+00,4.950045631580570205e-01,2.993434435662533089e-01,-1.038033247433309131e-01,6.472223228916639259e-01,1.796852624798999098e+00,2.949413404078514711e-01
5.906899658024270527e-01,4.044767022735022977e-01,-2.132869695091498159e-03,2.627797017011422875e-01,1.183953594333497089e-01,-1.067852149153671326e-01,1.249915926029713659e-01,4.028088709854646954e-01,5.077540541986701461e-01,6.268032027835164499e-02,2.527856629206410854e-01,2.372263146737029482e-01,-1.027077495004286578e-01,-1.680212455470012634e-01,4.062743298716510187e-01,1.857917875509047245e-01,-1.304307026712940853e-01,1.272396757903352521e-02,4.893503563652050747e-01,1.845659677015465405e-01,1.498497626864178089e-01,1.345473323600349658e-01,-8.972353340816910383e-02,4.184221406596633774e-01,3.297821636728479611e-01,5.783055300251169761e-01,-2.504792510920822446e-02,1.276510840095746446e-01,2.021108578593520111e-01,3.653499192187119049e-01,4.640022210603821085e-02,3.503029470087038605e-02
8.860856835100533457e-01,1.054287152253183368e+00,4.749668042904774401e-01,2.351982554873031650e-01,2.778541249791171008e-01,-6.251414866522621017e-01,4.967403358051024620e-01,5.248384638354396392e-01,7.379202527933512723e-01,9.082091840979351627e-01,9.236680684989378998e-01,3.944997612805613563e-01,3.654096584291559591e-01,1.116082459503054736e+00,1.727411304345852106e+00,9.850253618936296585e-01,1.314324275441887402e-01,1.282447815278972669e+00,1.398238838920147442e+00,7.868677338961105328e-01,-6.422129572935197928e-01,5.837540875791981110e-01,6.182045685616791020e-02,7.069805992054644106e-01,5.997121416704765950e-01,1.765179963905944671e+00,7.183284638397965383e-01,6.798690376972417182e-01,2.510954525879101618e-01,4.503319907710979786e-01,1.962953095808345649e+00,-5.969614182093566090e-02
4.087257846411066486e-01,4.265053480053022095e-01,4.106539866930347671e-01,-8.432114790703519602e-02,4.036139127769773280e-03,8.756579449708319640e-02,-8.423064958847550909e-02,1.959011939301429084e-02,2.598070695933608551e-03,2.495953069288662507e-01,4.233045380351342368e-01,1.296020943922251423e-01,5.347559855012387064e-01,1.517206126490492635e-01,1.099082579814362887e-01,3.142606075711126823e-01,-3.441704276626212922e-01,-3.536335518620680740e-01,1.382017018529294872e-01,8.800003646180130090e-01,4.490100195256297444e-01,3.852545296020064014e-01,9.115140825957585013e-02,3.386338754276940199e-01,5.231124475921697936e-01,-1.820602178629336099e-01,7.157490942497861663e-01,1.826311378212767678e-01,1.520213584649011684e-01,-4.902278017939372401e-02,5.549092681052623099e-01,2.079595934407626467e-01
1.664873588278295291e-01,6.790451178149110589e-01,1.930879151256629511e-01,1.027744041607879133e+00,3.983629158090741806e-01,-8.508780885639610769e-01,6.481615921594073848e-01,8.401575481573596293e-02,-9.548985812393094574e-02,1.128597279741706760e+00,1.696278159664929674e+00,4.162850789218820458e-01,2.000868144583486941e-01,1.085859641533100550e+00,1.838555499183001762e+00,9.324908021365806432e-01,-5.120276257185288893e-01,1.411436304077742232e+00,2.366940814869919585e+00,1.244087384415545339e+00,-4.123696178671019119e-01,-3.469127738514037745e-02,1.458481699916614360e+00,1.062739674420233538e+00,-1.155170476715803168e-01,1.505198234248722455e+00,3.460724443990874089e-01,4.228159491109016455e-01,1.222161306333735542e+00,7.368633166448190774e-01,1.255811788098987858e+00,7.726836559780121405e-01
7.386561168951559786e-01,4.966179481611965318e-01,-1.119421873915714682e-01,1.487562618035263462e+00,6.195682352895393041e-01,-8.403331444890993485e-01,8.827827932357120710e-01,2.148079130292182559e-01,3.438530761332692642e-01,1.210602554042466750e+00,1.359314768433921516e+00,1.234082353961639900e+00,-1.604745020015016510e-01,1.230289190532766419e+00,2.181113404166123093e+00,1.268558556391881753e+00,-3.296746191290634842e-01,1.813553475908247004e+00,2.309136234209709926e+00,1.365346666569335010e+00,-4.885163791013434342e-01,-2.485676897295350796e-01,8.954427015746662111e-01,7.879878281664977058e-01,2.730086495041805228e-01,1.559547432318624471e+00,8.208160989405738350e-02,6.177682926386339757e-01,1.189995347069738640e+00,4.040129949710042911e-01,9.891181691698384126e-01,1.261492163037570835e-01
5.092474973601999189e-01,2.599261191491408218e-01,-1.392962021925644445e-01,1.503758421784720245e-01,9.619464234369695665e-02,-3.291086498444001363e-01,-1.358744138693006830e-02,3.945859794903774920e-01,7.376891828360954140e-02,1.808683051261563146e-01,-5.359519702023601839e-02,3.081918691637208219e-01,-1.070254999841950966e-01,-1.702277920087516203e-02,1.916554327235584498e-01,-1.656792576045696130e-01,1.822721914211254332e-02,2.602262448912785464e-01,1.613488446004797128e-01,2.274629018760248034e-01,4.751521816788283753e-02,5.582198699713114554e-02,-2.345070553071308683e-01,3.022723950460748932e-01,4.947783349078669901e-01,2.235692824370325849e-01,1.625415639156221614e-01,3.924647182441682869e-01,4.121464718582088516e-01,2.199148749841052797e-01,1.482600753789359294e-01,1.859145143870035710e-01
7.358996654848798391e-01,7.773353457609415845e-03,1.514136475425238659e+00,9.215272085768653199e-01,-5.396256436281489099e-01,-3.218102871762310024e-01,-8.356506644690800956e-01,1.948551252625607966e-01,4.674407404644537189e-01,-4.984681875147374541e-02,2.785242318133782646e-01,7.963946698502553101e-01,5.936029713109245431e-01,1.361523003798090770e+00,-3.050875060189800481e-01,5.523636988437935491e-01,1.420002359924936508e+00,1.923406990730944788e-01,-2.213035896701831193e-02,1.475633891800622322e-01,8.012763188395451985e-01,1.175747523526706084e+00,1.234089574055566574e-01,5.771268785842140758e-01,1.000749240716476418e+00,5.933259693127586054e-01,8.417701276940231514e-02,1.565022391223157006e-01,5.655107438753478322e-01,3.604046132977666017e-02,1.976032856571247720e+00,6.919000795593009678e-02
